timestamp;byte;samp_rate
1,096158;1;32000
1,096189;1;32000
1,096220;1;32000
1,096251;1;32000
1,096283;1;32000
1,096314;1;32000
1,096345;1;32000
1,096376;1;32000
1,096408;1;32000
1,096439;1;32000
1,096470;1;32000
1,096501;1;32000
1,096533;1;32000
1,096564;1;32000
1,096595;1;32000
1,096626;1;32000
1,096658;1;32000
1,096689;1;32000
1,096720;1;32000
1,096751;1;32000
1,096783;1;32000
1,096814;1;32000
1,096845;1;32000
1,096876;1;32000
1,096908;1;32000
1,096939;1;32000
1,096970;1;32000
1,097001;1;32000
1,097033;1;32000
1,097064;1;32000
1,097095;1;32000
1,097126;1;32000
1,097158;1;32000
1,097189;1;32000
1,097220;1;32000
1,097251;1;32000
1,097283;1;32000
1,097314;1;32000
1,097345;1;32000
1,097376;1;32000
1,097408;1;32000
1,097439;1;32000
1,097470;1;32000
1,097501;1;32000
1,097533;1;32000
1,097564;1;32000
1,097595;1;32000
1,097626;1;32000
1,097658;1;32000
1,097689;1;32000
1,097720;1;32000
1,097751;1;32000
1,097783;1;32000
1,097814;1;32000
1,097845;1;32000
1,097876;1;32000
1,097908;1;32000
1,097939;1;32000
1,097970;1;32000
1,098001;1;32000
1,098033;1;32000
1,098064;1;32000
1,098095;1;32000
1,098126;1;32000
1,098158;1;32000
1,098189;1;32000
1,098220;1;32000
1,098251;1;32000
1,098283;1;32000
1,098314;1;32000
1,098345;1;32000
1,098376;1;32000
1,098408;1;32000
1,098439;1;32000
1,098470;1;32000
1,098501;1;32000
1,098533;1;32000
1,098564;1;32000
1,098595;1;32000
1,098626;1;32000
1,098658;1;32000
1,098689;1;32000
1,098720;1;32000
1,098751;1;32000
1,098783;1;32000
1,098814;1;32000
1,098845;1;32000
1,098876;1;32000
1,098908;1;32000
1,098939;1;32000
1,098970;1;32000
1,099001;1;32000
1,099033;1;32000
1,099064;1;32000
1,099095;1;32000
1,099126;1;32000
1,099158;1;32000
1,099189;1;32000
1,099220;1;32000
1,099251;1;32000
1,099283;1;32000
1,099314;1;32000
1,099345;1;32000
1,099376;1;32000
1,099408;1;32000
1,099439;1;32000
1,099470;1;32000
1,099501;1;32000
1,099533;1;32000
1,099564;1;32000
1,099595;1;32000
1,099626;1;32000
1,099658;1;32000
1,099689;1;32000
1,099720;1;32000
1,099751;1;32000
1,099783;1;32000
1,099814;1;32000
1,099845;1;32000
1,099876;1;32000
1,099908;1;32000
1,099939;1;32000
1,099970;1;32000
1,100001;1;32000
1,100033;1;32000
1,100064;1;32000
1,100095;1;32000
1,100126;1;32000
1,100158;1;32000
1,100189;1;32000
1,100220;1;32000
1,100251;1;32000
1,100283;1;32000
1,100314;1;32000
1,100345;1;32000
1,100376;1;32000
1,100408;1;32000
1,100439;1;32000
1,100470;1;32000
1,100501;1;32000
1,100533;1;32000
1,100564;1;32000
1,100595;1;32000
1,100626;1;32000
1,100658;1;32000
1,100689;1;32000
1,100720;1;32000
1,100751;1;32000
1,100783;1;32000
1,100814;1;32000
1,100845;1;32000
1,100876;1;32000
1,100908;1;32000
1,100939;1;32000
1,100970;1;32000
1,101001;1;32000
1,101033;1;32000
1,101064;1;32000
1,101095;1;32000
1,101126;1;32000
1,101158;1;32000
1,101189;1;32000
1,101220;1;32000
1,101251;1;32000
1,101283;1;32000
1,101314;1;32000
1,101345;1;32000
1,101376;1;32000
1,101408;1;32000
1,101439;1;32000
1,101470;1;32000
1,101501;1;32000
1,101533;1;32000
1,101564;1;32000
1,101595;1;32000
1,101626;1;32000
1,101658;1;32000
1,101689;1;32000
1,101720;1;32000
1,101751;1;32000
1,101783;1;32000
1,101814;1;32000
1,101845;1;32000
1,101876;1;32000
1,101908;1;32000
1,101939;1;32000
1,101970;1;32000
1,102001;1;32000
1,102033;1;32000
1,102064;1;32000
1,102095;1;32000
1,102126;1;32000
1,102158;1;32000
1,102189;1;32000
1,102220;1;32000
1,102251;1;32000
1,102283;1;32000
1,102314;1;32000
1,102345;1;32000
1,102376;1;32000
1,102408;1;32000
1,102439;1;32000
1,102470;1;32000
1,102501;1;32000
1,102533;1;32000
1,102564;1;32000
1,102595;1;32000
1,102626;1;32000
1,102658;1;32000
1,102689;1;32000
1,102720;1;32000
1,102751;1;32000
1,102783;1;32000
1,102814;1;32000
1,102845;1;32000
1,102876;1;32000
1,102908;1;32000
1,102939;1;32000
1,102970;1;32000
1,103001;1;32000
1,103033;1;32000
1,103064;1;32000
1,103095;1;32000
1,103126;1;32000
1,103158;1;32000
1,103189;1;32000
1,103220;1;32000
1,103251;1;32000
1,103283;1;32000
1,103314;1;32000
1,103345;1;32000
1,103376;1;32000
1,103408;1;32000
1,103439;1;32000
1,103470;1;32000
1,103501;1;32000
1,103533;1;32000
1,103564;1;32000
1,103595;1;32000
1,103626;1;32000
1,103658;1;32000
1,103689;1;32000
1,103720;1;32000
1,103751;1;32000
1,103783;1;32000
1,103814;1;32000
1,103845;1;32000
1,103876;1;32000
1,103908;1;32000
1,103939;1;32000
1,103970;1;32000
1,104001;1;32000
1,104033;1;32000
1,104064;1;32000
1,104095;1;32000
1,104126;1;32000
1,104158;1;32000
1,104189;1;32000
1,104220;1;32000
1,104251;1;32000
1,104283;1;32000
1,104314;1;32000
1,104345;1;32000
1,104376;1;32000
1,104408;1;32000
1,104439;1;32000
1,104470;1;32000
1,104501;1;32000
1,104533;1;32000
1,104564;1;32000
1,104595;1;32000
1,104626;1;32000
1,104658;1;32000
1,104689;1;32000
1,104720;1;32000
1,104751;1;32000
1,104783;1;32000
1,104814;1;32000
1,104845;1;32000
1,104876;1;32000
1,104908;1;32000
1,104939;1;32000
1,104970;1;32000
1,105001;1;32000
1,105033;1;32000
1,105064;1;32000
1,105095;1;32000
1,105126;1;32000
1,105158;1;32000
1,105189;1;32000
1,105220;1;32000
1,105251;1;32000
1,105283;1;32000
1,105314;1;32000
1,105345;1;32000
1,105376;1;32000
1,105408;1;32000
1,105439;1;32000
1,105470;1;32000
1,105501;1;32000
1,105533;1;32000
1,105564;1;32000
1,105595;1;32000
1,105626;1;32000
1,105658;1;32000
1,105689;1;32000
1,105720;1;32000
1,105751;1;32000
1,105783;1;32000
1,105814;1;32000
1,105845;1;32000
1,105876;1;32000
1,105908;1;32000
1,105939;1;32000
1,105970;1;32000
1,106001;1;32000
1,106033;1;32000
1,106064;1;32000
1,106095;1;32000
1,106126;1;32000
1,106158;1;32000
1,106189;1;32000
1,106220;1;32000
1,106251;1;32000
1,106283;1;32000
1,106314;1;32000
1,106345;1;32000
1,106376;1;32000
1,106408;1;32000
1,106439;1;32000
1,106470;1;32000
1,106501;1;32000
1,106533;1;32000
1,106564;1;32000
1,106595;1;32000
1,106626;1;32000
1,106658;1;32000
1,106689;1;32000
1,106720;1;32000
1,106751;1;32000
1,106783;1;32000
1,106814;1;32000
1,106845;1;32000
1,106876;1;32000
1,106908;1;32000
1,106939;1;32000
1,106970;1;32000
1,107001;1;32000
1,107033;1;32000
1,107064;1;32000
1,107095;1;32000
1,107126;1;32000
1,107158;1;32000
1,107189;1;32000
1,107220;1;32000
1,107251;1;32000
1,107283;1;32000
1,107314;1;32000
1,107345;1;32000
1,107376;1;32000
1,107408;1;32000
1,107439;1;32000
1,107470;1;32000
1,107501;1;32000
1,107533;1;32000
1,107564;1;32000
1,107595;1;32000
1,107626;1;32000
1,107658;1;32000
1,107689;1;32000
1,107720;1;32000
1,107751;1;32000
1,107783;1;32000
1,107814;1;32000
1,107845;1;32000
1,107876;1;32000
1,107908;1;32000
1,107939;1;32000
1,107970;1;32000
1,108001;1;32000
1,108033;1;32000
1,108064;1;32000
1,108095;1;32000
1,108126;1;32000
1,108158;1;32000
1,108189;1;32000
1,108220;1;32000
1,108251;1;32000
1,108283;1;32000
1,108314;1;32000
1,108345;1;32000
1,108376;1;32000
1,108408;1;32000
1,108439;1;32000
1,108470;1;32000
1,108501;1;32000
1,108533;1;32000
1,108564;1;32000
1,108595;1;32000
1,108626;1;32000
1,108658;1;32000
1,108689;1;32000
1,108720;1;32000
1,108751;1;32000
1,108783;1;32000
1,108814;1;32000
1,108845;1;32000
1,108876;1;32000
1,108908;1;32000
1,108939;1;32000
1,108970;1;32000
1,109001;1;32000
1,109033;1;32000
1,109064;1;32000
1,109095;1;32000
1,109126;1;32000
1,109158;1;32000
1,109189;1;32000
1,109220;1;32000
1,109251;1;32000
1,109283;1;32000
1,109314;1;32000
1,109345;1;32000
1,109376;1;32000
1,109408;1;32000
1,109439;1;32000
1,109470;1;32000
1,109501;1;32000
1,109533;1;32000
1,109564;1;32000
1,109595;1;32000
1,109626;1;32000
1,109658;1;32000
1,109689;1;32000
1,109720;1;32000
1,109751;1;32000
1,109783;1;32000
1,109814;1;32000
1,109845;1;32000
1,109876;1;32000
1,109908;1;32000
1,109939;1;32000
1,109970;1;32000
1,110001;1;32000
1,110033;1;32000
1,110064;1;32000
1,110095;1;32000
1,110126;1;32000
1,110158;1;32000
1,110189;1;32000
1,110220;1;32000
1,110251;1;32000
1,110283;1;32000
1,110314;1;32000
1,110345;1;32000
1,110376;1;32000
1,110408;1;32000
1,110439;1;32000
1,110470;1;32000
1,110501;1;32000
1,110533;1;32000
1,110564;1;32000
1,110595;1;32000
1,110626;1;32000
1,110658;1;32000
1,110689;1;32000
1,110720;1;32000
1,110751;1;32000
1,110783;1;32000
1,110814;1;32000
1,110845;1;32000
1,110876;1;32000
1,110908;1;32000
1,110939;1;32000
1,110970;1;32000
1,111001;1;32000
1,111033;1;32000
1,111064;1;32000
1,111095;1;32000
1,111126;1;32000
1,111158;1;32000
1,111189;1;32000
1,111220;1;32000
1,111251;1;32000
1,111283;1;32000
1,111314;1;32000
1,111345;1;32000
1,111376;1;32000
1,111408;1;32000
1,111439;1;32000
1,111470;1;32000
1,111501;1;32000
1,111533;1;32000
1,111564;1;32000
1,111595;1;32000
1,111626;1;32000
1,111658;1;32000
1,111689;1;32000
1,111720;1;32000
1,111751;1;32000
1,111783;1;32000
1,111814;1;32000
1,111845;1;32000
1,111876;1;32000
1,111908;1;32000
1,111939;1;32000
1,111970;1;32000
1,112001;1;32000
1,112033;1;32000
1,112064;1;32000
1,112095;1;32000
1,112126;1;32000
1,112158;1;32000
1,112189;1;32000
1,112220;1;32000
1,112251;1;32000
1,112283;1;32000
1,112314;1;32000
1,112345;1;32000
1,112376;1;32000
1,112408;1;32000
1,112439;1;32000
1,112470;1;32000
1,112501;1;32000
1,112533;1;32000
1,112564;1;32000
1,112595;1;32000
1,112626;1;32000
1,112658;1;32000
1,112689;1;32000
1,112720;1;32000
1,112751;1;32000
1,112783;1;32000
1,112814;1;32000
1,112845;1;32000
1,112876;1;32000
1,112908;1;32000
1,112939;1;32000
1,112970;1;32000
1,113001;1;32000
1,113033;1;32000
1,113064;1;32000
1,113095;1;32000
1,113126;1;32000
1,113158;1;32000
1,113189;1;32000
1,113220;1;32000
1,113251;1;32000
1,113283;1;32000
1,113314;1;32000
1,113345;1;32000
1,113376;1;32000
1,113408;1;32000
1,113439;1;32000
1,113470;1;32000
1,113501;1;32000
1,113533;1;32000
1,113564;1;32000
1,113595;1;32000
1,113626;1;32000
1,113658;1;32000
1,113689;1;32000
1,113720;1;32000
1,113751;1;32000
1,113783;1;32000
1,113814;1;32000
1,113845;1;32000
1,113876;1;32000
1,113908;1;32000
1,113939;1;32000
1,113970;1;32000
1,114001;1;32000
1,114033;1;32000
1,114064;1;32000
1,114095;1;32000
1,114126;1;32000
1,114158;1;32000
1,114189;1;32000
1,114220;1;32000
1,114251;1;32000
1,114283;1;32000
1,114314;1;32000
1,114345;1;32000
1,114376;1;32000
1,114408;1;32000
1,114439;1;32000
1,114470;1;32000
1,114501;1;32000
1,114533;1;32000
1,114564;1;32000
1,114595;1;32000
1,114626;1;32000
1,114658;1;32000
1,114689;1;32000
1,114720;1;32000
1,114751;1;32000
1,114783;1;32000
1,114814;1;32000
1,114845;1;32000
1,114876;1;32000
1,114908;1;32000
1,114939;1;32000
1,114970;1;32000
1,115001;1;32000
1,115033;1;32000
1,115064;1;32000
1,115095;1;32000
1,115126;1;32000
1,115158;1;32000
1,115189;1;32000
1,115220;1;32000
1,115251;1;32000
1,115283;1;32000
1,115314;1;32000
1,115345;1;32000
1,115376;1;32000
1,115408;1;32000
1,115439;1;32000
1,115470;1;32000
1,115501;1;32000
1,115533;1;32000
1,115564;1;32000
1,115595;1;32000
1,115626;1;32000
1,115658;1;32000
1,115689;1;32000
1,115720;1;32000
1,115751;1;32000
1,115783;1;32000
1,115814;1;32000
1,115845;1;32000
1,115876;1;32000
1,115908;1;32000
1,115939;1;32000
1,115970;1;32000
1,116001;1;32000
1,116033;1;32000
1,116064;1;32000
1,116095;1;32000
1,116126;1;32000
1,116158;1;32000
1,116189;1;32000
1,116220;1;32000
1,116251;1;32000
1,116283;1;32000
1,116314;1;32000
1,116345;1;32000
1,116376;1;32000
1,116408;1;32000
1,116439;1;32000
1,116470;1;32000
1,116501;1;32000
1,116533;1;32000
1,116564;1;32000
1,116595;1;32000
1,116626;1;32000
1,116658;1;32000
1,116689;1;32000
1,116720;1;32000
1,116751;1;32000
1,116783;1;32000
1,116814;1;32000
1,116845;1;32000
1,116876;1;32000
1,116908;1;32000
1,116939;1;32000
1,116970;1;32000
1,117001;1;32000
1,117033;1;32000
1,117064;1;32000
1,117095;1;32000
1,117126;1;32000
1,117158;1;32000
1,117189;1;32000
1,117220;1;32000
1,117251;1;32000
1,117283;1;32000
1,117314;1;32000
1,117345;1;32000
1,117376;1;32000
1,117408;1;32000
1,117439;1;32000
1,117470;1;32000
1,117501;1;32000
1,117533;1;32000
1,117564;1;32000
1,117595;1;32000
1,117626;1;32000
1,117658;1;32000
1,117689;1;32000
1,117720;1;32000
1,117751;1;32000
1,117783;1;32000
1,117814;1;32000
1,117845;1;32000
1,117876;1;32000
1,117908;1;32000
1,117939;1;32000
1,117970;1;32000
1,118001;1;32000
1,118033;1;32000
1,118064;1;32000
1,118095;1;32000
1,118126;1;32000
1,118158;1;32000
1,118189;1;32000
1,118220;1;32000
1,118251;1;32000
1,118283;1;32000
1,118314;1;32000
1,118345;1;32000
1,118376;1;32000
1,118408;1;32000
1,118439;1;32000
1,118470;1;32000
1,118501;1;32000
1,118533;1;32000
1,118564;1;32000
1,118595;1;32000
1,118626;1;32000
1,118658;1;32000
1,118689;1;32000
1,118720;1;32000
1,118751;1;32000
1,118783;1;32000
1,118814;1;32000
1,118845;1;32000
1,118876;1;32000
1,118908;1;32000
1,118939;1;32000
1,118970;1;32000
1,119001;1;32000
1,119033;1;32000
1,119064;1;32000
1,119095;1;32000
1,119126;1;32000
1,119158;1;32000
1,119189;1;32000
1,119220;1;32000
1,119251;1;32000
1,119283;1;32000
1,119314;1;32000
1,119345;1;32000
1,119376;1;32000
1,119408;1;32000
1,119439;1;32000
1,119470;1;32000
1,119501;1;32000
1,119533;1;32000
1,119564;1;32000
1,119595;1;32000
1,119626;1;32000
1,119658;1;32000
1,119689;1;32000
1,119720;1;32000
1,119751;1;32000
1,119783;1;32000
1,119814;1;32000
1,119845;1;32000
1,119876;1;32000
1,119908;1;32000
1,119939;1;32000
1,119970;1;32000
1,120001;1;32000
1,120033;1;32000
1,120064;1;32000
1,120095;1;32000
1,120126;1;32000
1,120158;1;32000
1,120189;1;32000
1,120220;1;32000
1,120251;1;32000
1,120283;1;32000
1,120314;1;32000
1,120345;1;32000
1,120376;1;32000
1,120408;1;32000
1,120439;1;32000
1,120470;1;32000
1,120501;1;32000
1,120533;1;32000
1,120564;1;32000
1,120595;1;32000
1,120626;1;32000
1,120658;1;32000
1,120689;1;32000
1,120720;1;32000
1,120751;1;32000
1,120783;1;32000
1,120814;1;32000
1,120845;1;32000
1,120876;1;32000
1,120908;1;32000
1,120939;1;32000
1,120970;1;32000
1,121001;1;32000
1,121033;1;32000
1,121064;1;32000
1,121095;1;32000
1,121126;1;32000
1,121158;1;32000
1,121189;1;32000
1,121220;1;32000
1,121251;1;32000
1,121283;1;32000
1,121314;1;32000
1,121345;1;32000
1,121376;1;32000
1,121408;1;32000
1,121439;1;32000
1,121470;1;32000
1,121501;1;32000
1,121533;1;32000
1,121564;1;32000
1,121595;1;32000
1,121626;1;32000
1,121658;1;32000
1,121689;1;32000
1,121720;1;32000
1,121751;1;32000
1,121783;1;32000
1,121814;1;32000
1,121845;1;32000
1,121876;1;32000
1,121908;1;32000
1,121939;1;32000
1,121970;1;32000
1,122001;1;32000
1,122033;1;32000
1,122064;1;32000
1,122095;1;32000
1,122126;1;32000
1,122158;1;32000
1,122189;1;32000
1,122220;1;32000
1,122251;1;32000
1,122283;1;32000
1,122314;1;32000
1,122345;1;32000
1,122376;1;32000
1,122408;1;32000
1,122439;1;32000
1,122470;1;32000
1,122501;1;32000
1,122533;1;32000
1,122564;1;32000
1,122595;1;32000
1,122626;1;32000
1,122658;1;32000
1,122689;1;32000
1,122720;1;32000
1,122751;1;32000
1,122783;1;32000
1,122814;1;32000
1,122845;1;32000
1,122876;1;32000
1,122908;1;32000
1,122939;1;32000
1,122970;1;32000
1,123001;1;32000
1,123033;1;32000
1,123064;1;32000
1,123095;1;32000
1,123126;1;32000
1,123158;1;32000
1,123189;1;32000
1,123220;1;32000
1,123251;1;32000
1,123283;1;32000
1,123314;1;32000
1,123345;1;32000
1,123376;1;32000
1,123408;1;32000
1,123439;1;32000
1,123470;1;32000
1,123501;1;32000
1,123533;1;32000
1,123564;1;32000
1,123595;1;32000
1,123626;1;32000
1,123658;1;32000
1,123689;1;32000
1,123720;1;32000
1,123751;1;32000
1,123783;1;32000
1,123814;1;32000
1,123845;1;32000
1,123876;1;32000
1,123908;1;32000
1,123939;1;32000
1,123970;1;32000
1,124001;1;32000
1,124033;1;32000
1,124064;1;32000
1,124095;1;32000
1,124126;1;32000
1,124158;1;32000
1,124189;1;32000
1,124220;1;32000
1,124251;1;32000
1,124283;1;32000
1,124314;1;32000
1,124345;1;32000
1,124376;1;32000
1,124408;1;32000
1,124439;1;32000
1,124470;1;32000
1,124501;1;32000
1,124533;1;32000
1,124564;1;32000
1,124595;1;32000
1,124626;1;32000
1,124658;1;32000
1,124689;1;32000
1,124720;1;32000
1,124751;1;32000
1,124783;1;32000
1,124814;1;32000
1,124845;1;32000
1,124876;1;32000
1,124908;1;32000
1,124939;1;32000
1,124970;1;32000
1,125001;1;32000
1,125033;1;32000
1,125064;1;32000
1,125095;1;32000
1,125126;1;32000
1,125158;1;32000
1,125189;1;32000
1,125220;1;32000
1,125251;1;32000
1,125283;1;32000
1,125314;1;32000
1,125345;1;32000
1,125376;1;32000
1,125408;1;32000
1,125439;1;32000
1,125470;1;32000
1,125501;1;32000
1,125533;1;32000
1,125564;1;32000
1,125595;1;32000
1,125626;1;32000
1,125658;1;32000
1,125689;1;32000
1,125720;1;32000
1,125751;1;32000
1,125783;1;32000
1,125814;1;32000
1,125845;1;32000
1,125876;1;32000
1,125908;1;32000
1,125939;1;32000
1,125970;1;32000
1,126001;1;32000
1,126033;1;32000
1,126064;1;32000
1,126095;1;32000
1,126126;1;32000
1,126158;1;32000
1,126189;1;32000
1,126220;1;32000
1,126251;1;32000
1,126283;1;32000
1,126314;1;32000
1,126345;1;32000
1,126376;1;32000
1,126408;1;32000
1,126439;1;32000
1,126470;1;32000
1,126501;1;32000
1,126533;1;32000
1,126564;1;32000
1,126595;1;32000
1,126626;1;32000
1,126658;1;32000
1,126689;1;32000
1,126720;1;32000
1,126751;1;32000
1,126783;1;32000
1,126814;1;32000
1,126845;1;32000
1,126876;1;32000
1,126908;1;32000
1,126939;1;32000
1,126970;1;32000
1,127001;1;32000
1,127033;1;32000
1,127064;1;32000
1,127095;1;32000
1,127126;1;32000
1,127158;1;32000
1,127189;1;32000
1,127220;1;32000
1,127251;1;32000
1,127283;1;32000
1,127314;1;32000
1,127345;1;32000
1,127376;1;32000
1,127408;1;32000
1,127439;1;32000
1,127470;1;32000
1,127501;1;32000
1,127533;1;32000
1,127564;1;32000
1,127595;1;32000
1,127626;1;32000
1,127658;1;32000
1,127689;1;32000
1,127720;1;32000
1,127751;1;32000
1,127783;1;32000
1,127814;1;32000
1,127845;1;32000
1,127876;1;32000
1,127908;1;32000
1,127939;1;32000
1,127970;1;32000
1,128001;1;32000
1,128033;1;32000
1,128064;1;32000
1,128095;1;32000
1,128126;1;32000
1,128158;1;32000
1,128189;1;32000
1,128220;1;32000
1,128251;1;32000
1,128283;1;32000
1,128314;1;32000
1,128345;1;32000
1,128376;1;32000
1,128408;1;32000
1,128439;1;32000
1,128470;1;32000
1,128501;1;32000
1,128533;1;32000
1,128564;1;32000
1,128595;1;32000
1,128626;1;32000
1,128658;1;32000
1,128689;1;32000
1,128720;1;32000
1,128751;1;32000
1,128783;1;32000
1,128814;1;32000
1,128845;1;32000
1,128876;1;32000
1,128908;1;32000
1,128939;1;32000
1,128970;1;32000
1,129001;1;32000
1,129033;1;32000
1,129064;1;32000
1,129095;1;32000
1,129126;1;32000
1,129158;1;32000
1,129189;1;32000
1,129220;1;32000
1,129251;1;32000
1,129283;1;32000
1,129314;1;32000
1,129345;1;32000
1,129376;1;32000
1,129408;1;32000
1,129439;1;32000
1,129470;1;32000
1,129501;1;32000
1,129533;1;32000
1,129564;1;32000
1,129595;1;32000
1,129626;1;32000
1,129658;1;32000
1,129689;1;32000
1,129720;1;32000
1,129751;1;32000
1,129783;1;32000
1,129814;1;32000
1,129845;1;32000
1,129876;1;32000
1,129908;1;32000
1,129939;1;32000
1,129970;1;32000
1,130001;1;32000
1,130033;1;32000
1,130064;1;32000
1,130095;1;32000
1,130126;1;32000
1,130158;1;32000
1,130189;1;32000
1,130220;1;32000
1,130251;1;32000
1,130283;1;32000
1,130314;1;32000
1,130345;1;32000
1,130376;1;32000
1,130408;1;32000
1,130439;1;32000
1,130470;1;32000
1,130501;1;32000
1,130533;1;32000
1,130564;1;32000
1,130595;1;32000
1,130626;1;32000
1,130658;1;32000
1,130689;1;32000
1,130720;1;32000
1,130751;1;32000
1,130783;1;32000
1,130814;1;32000
1,130845;1;32000
1,130876;1;32000
1,130908;1;32000
1,130939;1;32000
1,130970;1;32000
1,131001;1;32000
1,131033;1;32000
1,131064;1;32000
1,131095;1;32000
1,131126;1;32000
1,131158;1;32000
1,131189;1;32000
1,131220;1;32000
1,131251;1;32000
1,131283;1;32000
1,131314;1;32000
1,131345;1;32000
1,131376;1;32000
1,131408;1;32000
1,131439;1;32000
1,131470;1;32000
1,131501;1;32000
1,131533;1;32000
1,131564;1;32000
1,131595;1;32000
1,131626;1;32000
1,131658;1;32000
1,131689;1;32000
1,131720;1;32000
1,131751;1;32000
1,131783;1;32000
1,131814;1;32000
1,131845;1;32000
1,131876;1;32000
1,131908;1;32000
1,131939;1;32000
1,131970;1;32000
1,132001;1;32000
1,132033;1;32000
1,132064;1;32000
1,132095;1;32000
1,132126;1;32000
1,132158;1;32000
1,132189;1;32000
1,132220;1;32000
1,132251;1;32000
1,132283;1;32000
1,132314;1;32000
1,132345;1;32000
1,132376;1;32000
1,132408;1;32000
1,132439;1;32000
1,132470;1;32000
1,132501;1;32000
1,132533;1;32000
1,132564;1;32000
1,132595;1;32000
1,132626;1;32000
1,132658;1;32000
1,132689;1;32000
1,132720;1;32000
1,132751;1;32000
1,132783;1;32000
1,132814;1;32000
1,132845;1;32000
1,132876;1;32000
1,132908;1;32000
1,132939;1;32000
1,132970;1;32000
1,133001;1;32000
1,133033;1;32000
1,133064;1;32000
1,133095;1;32000
1,133126;1;32000
1,133158;1;32000
1,133189;1;32000
1,133220;1;32000
1,133251;1;32000
1,133283;1;32000
1,133314;1;32000
1,133345;1;32000
1,133376;1;32000
1,133408;1;32000
1,133439;1;32000
1,133470;1;32000
1,133501;1;32000
1,133533;1;32000
1,133564;1;32000
1,133595;1;32000
1,133626;1;32000
1,133658;1;32000
1,133689;1;32000
1,133720;1;32000
1,133751;1;32000
1,133783;1;32000
1,133814;1;32000
1,133845;1;32000
1,133876;1;32000
1,133908;1;32000
1,133939;1;32000
1,133970;1;32000
1,134001;1;32000
1,134033;1;32000
1,134064;1;32000
1,134095;1;32000
1,134126;1;32000
1,134158;1;32000
1,134189;1;32000
1,134220;1;32000
1,134251;1;32000
1,134283;1;32000
1,134314;1;32000
1,134345;1;32000
1,134376;1;32000
1,134408;1;32000
1,134439;1;32000
1,134470;1;32000
1,134501;1;32000
1,134533;1;32000
1,134564;1;32000
1,134595;1;32000
1,134626;1;32000
1,134658;1;32000
1,134689;1;32000
1,134720;1;32000
1,134751;1;32000
1,134783;1;32000
1,134814;1;32000
1,134845;1;32000
1,134876;1;32000
1,134908;1;32000
1,134939;1;32000
1,134970;1;32000
1,135001;1;32000
1,135033;1;32000
1,135064;1;32000
1,135095;1;32000
1,135126;1;32000
1,135158;1;32000
